state_code,year,month,value,country
45,1979,5,41.0,Washington
45,1979,6,45.5,Washington
45,1979,7,51.5,Washington
45,1979,8,51.7,Washington
45,1979,9,47.3,Washington
45,1979,10,39.9,Washington
45,1979,11,27.4,Washington
45,1979,12,30.1,Washington
45,1980,1,17.0,Washington
45,1980,2,28.4,Washington
45,1980,3,30.2,Washington
45,1980,4,36.6,Washington
45,1980,5,41.9,Washington
45,1980,6,45.0,Washington
45,1980,7,50.2,Washington
45,1980,8,47.9,Washington
45,1980,9,45.8,Washington
45,1980,10,36.8,Washington
45,1980,11,32.7,Washington
45,1980,12,29.6,Washington
45,1981,1,31.2,Washington
45,1981,2,28.6,Washington
45,1981,3,31.6,Washington
45,1981,4,34.4,Washington
45,1981,5,41.0,Washington
45,1981,6,44.4,Washington
45,1981,7,49.6,Washington
45,1981,8,52.2,Washington
45,1981,9,44.9,Washington
45,1981,10,35.6,Washington
45,1981,11,32.1,Washington
45,1981,12,25.9,Washington
45,1982,1,22.4,Washington
45,1982,2,25.6,Washington
45,1982,3,29.1,Washington
45,1982,4,30.3,Washington
45,1982,5,38.4,Washington
45,1982,6,48.4,Washington
45,1982,7,50.3,Washington
45,1982,8,50.7,Washington
45,1982,9,45.9,Washington
45,1982,10,36.9,Washington
45,1982,11,27.0,Washington
45,1982,12,24.8,Washington
45,1983,1,30.1,Washington
45,1983,2,31.8,Washington
45,1983,3,34.2,Washington
45,1983,4,33.5,Washington
45,1983,5,41.3,Washington
45,1983,6,45.9,Washington
45,1983,7,49.7,Washington
45,1983,8,52.3,Washington
45,1983,9,42.3,Washington
45,1983,10,35.9,Washington
45,1983,11,34.4,Washington
45,1983,12,17.1,Washington
45,1984,1,25.9,Washington
45,1984,2,29.5,Washington
45,1984,3,33.2,Washington
45,1984,4,33.7,Washington
45,1984,5,38.0,Washington
45,1984,6,44.8,Washington
45,1984,7,49.7,Washington
45,1984,8,50.1,Washington
45,1984,9,42.9,Washington
45,1984,10,34.3,Washington
45,1984,11,30.7,Washington
45,1984,12,18.3,Washington
45,1985,1,20.9,Washington
45,1985,2,20.5,Washington
45,1985,3,26.9,Washington
45,1985,4,34.9,Washington
45,1985,5,40.8,Washington
45,1985,6,45.4,Washington
45,1985,7,53.0,Washington
45,1985,8,48.8,Washington
45,1985,9,42.6,Washington
45,1985,10,36.2,Washington
45,1985,11,18.5,Washington
45,1985,12,18.4,Washington
45,1986,1,27.5,Washington
45,1986,2,26.3,Washington
45,1986,3,33.8,Washington
45,1986,4,33.8,Washington
45,1986,5,41.2,Washington
45,1986,6,48.7,Washington
45,1986,7,48.6,Washington
45,1986,8,53.4,Washington
45,1986,9,44.2,Washington
45,1986,10,38.2,Washington
45,1986,11,31.6,Washington
45,1986,12,26.1,Washington
45,1987,1,24.2,Washington
45,1987,2,29.7,Washington
45,1987,3,32.8,Washington
45,1987,4,37.3,Washington
45,1987,5,42.2,Washington
45,1987,6,47.2,Washington
45,1987,7,51.3,Washington
45,1987,8,49.9,Washington
45,1987,9,46.2,Washington
45,1987,10,36.1,Washington
45,1987,11,33.4,Washington
45,1987,12,24.2,Washington
45,1988,1,23.2,Washington
45,1988,2,27.6,Washington
45,1988,3,30.2,Washington
45,1988,4,36.5,Washington
45,1988,5,40.3,Washington
45,1988,6,45.9,Washington
45,1988,7,50.2,Washington
45,1988,8,49.7,Washington
45,1988,9,44.4,Washington
45,1988,10,41.8,Washington
45,1988,11,32.5,Washington
45,1988,12,25.7,Washington
45,1989,1,25.9,Washington
45,1989,2,17.8,Washington
45,1989,3,29.5,Washington
45,1989,4,36.7,Washington
45,1989,5,40.4,Washington
45,1989,6,48.1,Washington
45,1989,7,50.0,Washington
45,1989,8,50.5,Washington
45,1989,9,44.7,Washington
45,1989,10,37.1,Washington
45,1989,11,33.5,Washington
45,1989,12,28.9,Washington
45,1990,1,29.3,Washington
45,1990,2,24.1,Washington
45,1990,3,30.8,Washington
45,1990,4,37.9,Washington
45,1990,5,40.6,Washington
45,1990,6,46.8,Washington
45,1990,7,53.6,Washington
45,1990,8,53.3,Washington
45,1990,9,48.5,Washington
45,1990,10,35.7,Washington
45,1990,11,32.8,Washington
45,1990,12,17.9,Washington
45,1991,1,22.2,Washington
45,1991,2,32.5,Washington
45,1991,3,28.6,Washington
45,1991,4,34.3,Washington
45,1991,5,40.4,Washington
45,1991,6,44.3,Washington
45,1991,7,51.3,Washington
45,1991,8,53.1,Washington
45,1991,9,46.5,Washington
45,1991,10,35.4,Washington
45,1991,11,32.0,Washington
45,1991,12,29.6,Washington
45,1992,1,29.5,Washington
45,1992,2,32.9,Washington
45,1992,3,33.9,Washington
45,1992,4,37.3,Washington
45,1992,5,42.3,Washington
45,1992,6,50.5,Washington
45,1992,7,52.4,Washington
45,1992,8,51.3,Washington
45,1992,9,43.4,Washington
45,1992,10,39.0,Washington
45,1992,11,31.3,Washington
45,1992,12,21.7,Washington
45,1993,1,18.4,Washington
45,1993,2,22.1,Washington
45,1993,3,30.5,Washington
45,1993,4,36.1,Washington
45,1993,5,45.4,Washington
45,1993,6,46.6,Washington
45,1993,7,49.0,Washington
45,1993,8,50.2,Washington
45,1993,9,44.6,Washington
45,1993,10,39.5,Washington
45,1993,11,24.1,Washington
45,1993,12,27.8,Washington
45,1994,1,31.2,Washington
45,1994,2,25.4,Washington
45,1994,3,31.4,Washington
45,1994,4,38.1,Washington
45,1994,5,42.5,Washington
45,1994,6,45.1,Washington
45,1994,7,52.9,Washington
45,1994,8,51.3,Washington
45,1994,9,48.0,Washington
45,1994,10,36.4,Washington
45,1994,11,27.3,Washington
45,1994,12,26.1,Washington
45,1995,1,27.0,Washington
45,1995,2,29.8,Washington
45,1995,3,30.2,Washington
45,1995,4,34.2,Washington
45,1995,5,42.5,Washington
45,1995,6,46.7,Washington
45,1995,7,52.2,Washington
45,1995,8,47.7,Washington
45,1995,9,48.4,Washington
45,1995,10,36.6,Washington
45,1995,11,33.6,Washington
45,1995,12,26.9,Washington
45,1996,1,23.6,Washington
45,1996,2,23.9,Washington
45,1996,3,30.1,Washington
45,1996,4,36.4,Washington
45,1996,5,38.4,Washington
45,1996,6,44.7,Washington
45,1996,7,52.2,Washington
45,1996,8,50.7,Washington
45,1996,9,43.5,Washington
45,1996,10,37.0,Washington
45,1996,11,29.1,Washington
45,1996,12,22.7,Washington
45,1997,1,24.6,Washington
45,1997,2,26.7,Washington
45,1997,3,30.8,Washington
45,1997,4,33.5,Washington
45,1997,5,43.0,Washington
45,1997,6,46.1,Washington
45,1997,7,50.6,Washington
45,1997,8,53.4,Washington
45,1997,9,47.8,Washington
45,1997,10,37.7,Washington
45,1997,11,32.7,Washington
45,1997,12,26.7,Washington
45,1998,1,26.6,Washington
45,1998,2,31.3,Washington
45,1998,3,32.4,Washington
45,1998,4,34.8,Washington
45,1998,5,43.0,Washington
45,1998,6,47.7,Washington
45,1998,7,56.1,Washington
45,1998,8,52.5,Washington
45,1998,9,48.4,Washington
45,1998,10,37.0,Washington
45,1998,11,34.2,Washington
45,1998,12,24.6,Washington
45,1999,1,29.0,Washington
45,1999,2,28.8,Washington
45,1999,3,29.8,Washington
45,1999,4,31.8,Washington
45,1999,5,37.1,Washington
45,1999,6,45.2,Washington
45,1999,7,48.7,Washington
45,1999,8,53.3,Washington
45,1999,9,43.0,Washington
45,1999,10,36.0,Washington
45,1999,11,34.9,Washington
45,1999,12,29.7,Washington
45,2000,1,25.0,Washington
45,2000,2,28.3,Washington
45,2000,3,30.4,Washington
45,2000,4,36.2,Washington
45,2000,5,40.6,Washington
45,2000,6,46.4,Washington
45,2000,7,50.3,Washington
45,2000,8,49.5,Washington
45,2000,9,44.8,Washington
45,2000,10,37.0,Washington
45,2000,11,26.0,Washington
45,2000,12,24.3,Washington
45,2001,1,26.4,Washington
45,2001,2,24.3,Washington
45,2001,3,30.6,Washington
45,2001,4,33.6,Washington
45,2001,5,40.2,Washington
45,2001,6,44.3,Washington
45,2001,7,50.6,Washington
45,2001,8,52.6,Washington
45,2001,9,46.9,Washington
45,2001,10,36.5,Washington
45,2001,11,33.5,Washington
45,2001,12,26.6,Washington
45,2002,1,27.6,Washington
45,2002,2,26.3,Washington
45,2002,3,27.5,Washington
45,2002,4,34.2,Washington
45,2002,5,38.9,Washington
45,2002,6,47.1,Washington
45,2002,7,52.3,Washington
45,2002,8,49.7,Washington
45,2002,9,44.3,Washington
45,2002,10,33.8,Washington
45,2002,11,31.6,Washington
45,2002,12,30.3,Washington
45,2003,1,31.1,Washington
45,2003,2,27.2,Washington
45,2003,3,32.9,Washington
45,2003,4,35.3,Washington
45,2003,5,40.2,Washington
45,2003,6,47.8,Washington
45,2003,7,52.2,Washington
45,2003,8,51.6,Washington
45,2003,9,47.1,Washington
45,2003,10,40.7,Washington
45,2003,11,25.9,Washington
45,2003,12,26.6,Washington
45,2004,1,25.1,Washington
45,2004,2,28.2,Washington
45,2004,3,32.7,Washington
45,2004,4,35.9,Washington
45,2004,5,41.8,Washington
45,2004,6,47.9,Washington
45,2004,7,53.6,Washington
45,2004,8,54.8,Washington
45,2004,9,45.5,Washington
45,2004,10,39.1,Washington
45,2004,11,30.9,Washington
45,2004,12,29.2,Washington
45,2005,1,25.8,Washington
45,2005,2,25.2,Washington
45,2005,3,32.6,Washington
45,2005,4,35.8,Washington
45,2005,5,44.2,Washington
45,2005,6,46.2,Washington
45,2005,7,51.4,Washington
45,2005,8,51.2,Washington
45,2005,9,43.3,Washington
45,2005,10,39.9,Washington
45,2005,11,29.9,Washington
45,2005,12,24.0,Washington
45,2006,1,31.1,Washington
45,2006,2,24.4,Washington
45,2006,3,30.1,Washington
45,2006,4,35.2,Washington
45,2006,5,40.8,Washington
45,2006,6,48.1,Washington
45,2006,7,53.4,Washington
45,2006,8,49.8,Washington
45,2006,9,45.5,Washington
45,2006,10,36.3,Washington
45,2006,11,30.0,Washington
45,2006,12,25.0,Washington
45,2007,1,22.0,Washington
45,2007,2,29.5,Washington
45,2007,3,32.6,Washington
45,2007,4,34.5,Washington
45,2007,5,40.2,Washington
45,2007,6,46.0,Washington
45,2007,7,54.6,Washington
45,2007,8,50.2,Washington
45,2007,9,44.5,Washington
45,2007,10,36.4,Washington
45,2007,11,29.2,Washington
45,2007,12,25.2,Washington
45,2008,1,21.0,Washington
45,2008,2,27.9,Washington
45,2008,3,28.4,Washington
45,2008,4,30.3,Washington
45,2008,5,41.9,Washington
45,2008,6,44.4,Washington
45,2008,7,50.8,Washington
45,2008,8,51.3,Washington
45,2008,9,44.7,Washington
45,2008,10,36.4,Washington
45,2008,11,33.8,Washington
45,2008,12,20.2,Washington
45,2009,1,24.0,Washington
45,2009,2,25.7,Washington
45,2009,3,27.2,Washington
45,2009,4,33.1,Washington
45,2009,5,39.8,Washington
45,2009,6,47.8,Washington
45,2009,7,53.3,Washington
45,2009,8,52.5,Washington
45,2009,9,46.6,Washington
45,2009,10,35.5,Washington
45,2009,11,31.4,Washington
45,2009,12,20.4,Washington
45,2010,1,31.5,Washington
45,2010,2,31.4,Washington
45,2010,3,31.1,Washington
45,2010,4,34.9,Washington
45,2010,5,38.4,Washington
45,2010,6,45.6,Washington
45,2010,7,50.7,Washington
45,2010,8,50.6,Washington
45,2010,9,47.0,Washington
45,2010,10,39.1,Washington
45,2010,11,28.4,Washington
45,2010,12,26.9,Washington
45,2011,1,26.4,Washington
45,2011,2,23.6,Washington
45,2011,3,30.8,Washington
45,2011,4,31.0,Washington
45,2011,5,38.3,Washington
45,2011,6,44.9,Washington
45,2011,7,48.5,Washington
45,2011,8,51.1,Washington
45,2011,9,47.6,Washington
45,2011,10,39.0,Washington
45,2011,11,27.5,Washington
45,2011,12,24.3,Washington
45,2012,1,23.9,Washington
45,2012,2,27.7,Washington
45,2012,3,29.5,Washington
45,2012,4,35.6,Washington
45,2012,5,39.4,Washington
45,2012,6,44.8,Washington
45,2012,7,52.5,Washington
45,2012,8,51.9,Washington
45,2012,9,45.5,Washington
45,2012,10,37.8,Washington
45,2012,11,33.3,Washington
45,2012,12,27.9,Washington
45,2013,1,23.6,Washington
45,2013,2,28.4,Washington
45,2013,3,30.8,Washington
45,2013,4,34.7,Washington
45,2013,5,41.9,Washington
45,2013,6,47.6,Washington
45,2013,7,52.9,Washington
45,2013,8,53.7,Washington
45,2013,9,49.4,Washington
45,2013,10,35.6,Washington
45,2013,11,29.8,Washington
45,2013,12,21.8,Washington
45,2014,1,28.3,Washington
45,2014,2,23.4,Washington
45,2014,3,31.2,Washington
45,2014,4,35.4,Washington
45,2014,5,42.4,Washington
45,2014,6,46.9,Washington
45,2014,7,54.8,Washington
45,2014,8,54.6,Washington
45,2014,9,47.7,Washington
45,2014,10,43.0,Washington
45,2014,11,28.9,Washington
45,2014,12,28.7,Washington
45,2015,1,29.6,Washington
45,2015,2,33.1,Washington
45,2015,3,34.6,Washington
45,2015,4,34.2,Washington
45,2015,5,44.5,Washington
45,2015,6,51.8,Washington
45,2015,7,55.0,Washington
45,2015,8,53.2,Washington
45,2015,9,44.5,Washington
45,2015,10,42.6,Washington
45,2015,11,28.9,Washington
45,2015,12,27.2,Washington
45,2016,1,28.1,Washington
45,2016,2,31.8,Washington
45,2016,3,33.2,Washington
45,2016,4,39.8,Washington
45,2016,5,43.8,Washington
45,2016,6,47.6,Washington
45,2016,7,51.8,Washington
45,2016,8,52.0,Washington
45,2016,9,44.8,Washington
45,2016,10,40.4,Washington
45,2016,11,36.9,Washington
45,2016,12,20.2,Washington
45,2017,1,18.7,Washington
45,2017,2,24.3,Washington
45,2017,3,32.3,Washington
45,2017,4,35.2,Washington
45,2017,5,41.8,Washington
45,2017,6,47.4,Washington
45,2017,7,52.5,Washington
45,2017,8,54.0,Washington
45,2017,9,47.7,Washington
45,2017,10,35.8,Washington
45,2017,11,32.0,Washington
45,2017,12,24.6,Washington
45,2018,1,30.5,Washington
45,2018,2,25.0,Washington
45,2018,3,29.6,Washington
45,2018,4,35.7,Washington
45,2018,5,45.9,Washington
45,2018,6,46.4,Washington
45,2018,7,53.0,Washington
45,2018,8,52.7,Washington
45,2018,9,44.6,Washington
45,2018,10,37.4,Washington
45,2018,11,31.9,Washington
45,2018,12,27.7,Washington
45,2019,1,28.4,Washington
45,2019,2,18.6,Washington
45,2019,3,25.9,Washington
45,2019,4,36.9,Washington
45,2019,5,44.1,Washington
45,2019,6,47.4,Washington
45,2019,7,51.7,Washington
45,2019,8,53.7,Washington
45,2019,9,47.7,Washington
45,2019,10,33.2,Washington
45,2019,11,29.8,Washington
45,2019,12,29.2,Washington
45,2020,1,29.0,Washington
45,2020,2,27.3,Washington
45,2020,3,28.8,Washington
45,2020,4,34.6,Washington
45,2020,5,42.4,Washington
45,2020,6,47.2,Washington
45,2020,7,51.5,Washington
45,2020,8,52.0,Washington
45,2020,9,49.1,Washington
45,2020,10,38.7,Washington
45,2020,11,30.9,Washington
45,2020,12,28.2,Washington
45,2021,1,29.2,Washington
45,2021,2,25.2,Washington
45,2021,3,29.5,Washington
45,2021,4,34.2,Washington
45,2021,5,40.6,Washington
45,2021,6,51.4,Washington
45,2021,7,55.5,Washington
45,2021,8,53.3,Washington
45,2021,9,46.3,Washington
45,2021,10,37.5,Washington
45,2021,11,33.7,Washington
45,2021,12,23.9,Washington
45,2022,1,25.5,Washington
45,2022,2,25.3,Washington
45,2022,3,32.8,Washington
45,2022,4,31.4,Washington
45,2022,5,39.1,Washington
45,2022,6,47.4,Washington
45,2022,7,54.2,Washington
45,2022,8,55.6,Washington
45,2022,9,48.6,Washington
45,2022,10,41.9,Washington
45,2022,11,24.9,Washington
45,2022,12,20.8,Washington
45,2023,1,27.7,Washington
45,2023,2,25.0,Washington
45,2023,3,27.7,Washington
45,2023,4,33.5,Washington
45,2023,5,46.2,Washington
45,2023,6,48.3,Washington
45,2023,7,53.2,Washington
45,2023,8,54.6,Washington
45,2023,9,47.0,Washington
45,2023,10,39.4,Washington
45,2023,11,30.8,Washington
45,2023,12,31.5,Washington
45,2024,1,24.9,Washington
45,2024,2,30.4,Washington
45,2024,3,31.2,Washington
45,2024,4,34.8,Washington
45,2024,5,40.0,Washington
45,2024,6,46.1,Washington
45,2024,7,55.0,Washington
45,2024,8,52.9,Washington
45,2024,9,49.4,Washington
45,2024,10,37.9,Washington
45,2024,11,32.4,Washington
46,1895,1,17.2,West Virginia
46,1895,2,11.0,West Virginia
46,1895,3,28.3,West Virginia
46,1895,4,39.7,West Virginia
46,1895,5,46.7,West Virginia
46,1895,6,56.5,West Virginia
46,1895,7,57.5,West Virginia
46,1895,8,59.5,West Virginia
46,1895,9,56.0,West Virginia
46,1895,10,32.3,West Virginia
46,1895,11,31.4,West Virginia
46,1895,12,24.9,West Virginia
46,1896,1,22.5,West Virginia
46,1896,2,23.3,West Virginia
46,1896,3,24.6,West Virginia
46,1896,4,45.2,West Virginia
46,1896,5,55.0,West Virginia
46,1896,6,57.3,West Virginia
46,1896,7,62.7,West Virginia
46,1896,8,59.9,West Virginia
46,1896,9,52.3,West Virginia
46,1896,10,38.4,West Virginia
46,1896,11,36.3,West Virginia
46,1896,12,23.6,West Virginia
46,1897,1,17.3,West Virginia
46,1897,2,26.3,West Virginia
46,1897,3,34.1,West Virginia
46,1897,4,38.4,West Virginia
46,1897,5,45.2,West Virginia
46,1897,6,56.0,West Virginia
46,1897,7,62.6,West Virginia
46,1897,8,58.4,West Virginia
46,1897,9,49.3,West Virginia
46,1897,10,42.2,West Virginia
46,1897,11,32.1,West Virginia
46,1897,12,26.7,West Virginia
46,1898,1,26.5,West Virginia
46,1898,2,20.8,West Virginia
46,1898,3,36.6,West Virginia
46,1898,4,35.7,West Virginia
46,1898,5,50.8,West Virginia
46,1898,6,57.6,West Virginia
46,1898,7,63.2,West Virginia
46,1898,8,62.1,West Virginia
46,1898,9,54.6,West Virginia
46,1898,10,43.9,West Virginia
46,1898,11,29.7,West Virginia
46,1898,12,21.0,West Virginia
46,1899,1,20.4,West Virginia
46,1899,2,14.6,West Virginia
46,1899,3,31.3,West Virginia
46,1899,4,39.9,West Virginia
46,1899,5,51.4,West Virginia
46,1899,6,59.0,West Virginia
46,1899,7,59.6,West Virginia
46,1899,8,60.1,West Virginia
46,1899,9,50.7,West Virginia
46,1899,10,42.7,West Virginia
46,1899,11,32.9,West Virginia
46,1899,12,21.7,West Virginia
46,1900,1,22.4,West Virginia
46,1900,2,19.4,West Virginia
46,1900,3,27.6,West Virginia
46,1900,4,38.5,West Virginia
46,1900,5,46.7,West Virginia
46,1900,6,59.1,West Virginia
46,1900,7,61.1,West Virginia
46,1900,8,62.4,West Virginia
46,1900,9,57.3,West Virginia
46,1900,10,46.4,West Virginia
46,1900,11,34.4,West Virginia
46,1900,12,24.0,West Virginia
46,1901,1,22.9,West Virginia
46,1901,2,16.5,West Virginia
46,1901,3,30.3,West Virginia
46,1901,4,35.8,West Virginia
46,1901,5,48.3,West Virginia
46,1901,6,57.5,West Virginia
46,1901,7,64.4,West Virginia
46,1901,8,61.2,West Virginia
46,1901,9,51.4,West Virginia
46,1901,10,38.6,West Virginia
46,1901,11,26.4,West Virginia
46,1901,12,20.5,West Virginia
46,1902,1,19.6,West Virginia
46,1902,2,16.6,West Virginia
46,1902,3,30.5,West Virginia
46,1902,4,36.1,West Virginia
46,1902,5,49.4,West Virginia
46,1902,6,54.3,West Virginia
46,1902,7,61.1,West Virginia
46,1902,8,56.3,West Virginia
46,1902,9,49.7,West Virginia
46,1902,10,42.7,West Virginia
46,1902,11,37.1,West Virginia
46,1902,12,25.1,West Virginia
46,1903,1,20.4,West Virginia
46,1903,2,22.4,West Virginia
46,1903,3,39.0,West Virginia
46,1903,4,38.5,West Virginia
46,1903,5,49.3,West Virginia
46,1903,6,54.0,West Virginia
46,1903,7,59.2,West Virginia
46,1903,8,58.8,West Virginia
46,1903,9,49.3,West Virginia
46,1903,10,40.3,West Virginia
46,1903,11,25.5,West Virginia
46,1903,12,15.2,West Virginia
46,1904,1,16.1,West Virginia
46,1904,2,16.8,West Virginia
46,1904,3,31.4,West Virginia
46,1904,4,35.4,West Virginia
46,1904,5,47.3,West Virginia
46,1904,6,56.8,West Virginia
46,1904,7,58.5,West Virginia
46,1904,8,56.7,West Virginia
46,1904,9,52.3,West Virginia
46,1904,10,37.9,West Virginia
46,1904,11,27.3,West Virginia
46,1904,12,21.8,West Virginia
46,1905,1,15.9,West Virginia
46,1905,2,15.3,West Virginia
46,1905,3,33.1,West Virginia
46,1905,4,38.3,West Virginia
46,1905,5,50.2,West Virginia
46,1905,6,57.4,West Virginia
46,1905,7,61.9,West Virginia
46,1905,8,59.0,West Virginia
46,1905,9,52.1,West Virginia
46,1905,10,41.0,West Virginia
46,1905,11,29.4,West Virginia
46,1905,12,24.7,West Virginia
46,1906,1,26.4,West Virginia
46,1906,2,18.9,West Virginia
46,1906,3,27.2,West Virginia
46,1906,4,38.8,West Virginia
46,1906,5,47.2,West Virginia
46,1906,6,58.4,West Virginia
46,1906,7,60.2,West Virginia
46,1906,8,64.6,West Virginia
46,1906,9,57.9,West Virginia
46,1906,10,43.0,West Virginia
46,1906,11,31.3,West Virginia
46,1906,12,26.8,West Virginia
46,1907,1,27.7,West Virginia
46,1907,2,19.1,West Virginia
46,1907,3,36.8,West Virginia
46,1907,4,33.7,West Virginia
46,1907,5,44.7,West Virginia
46,1907,6,52.6,West Virginia
46,1907,7,60.6,West Virginia
46,1907,8,57.8,West Virginia
46,1907,9,54.0,West Virginia
46,1907,10,35.5,West Virginia
46,1907,11,31.3,West Virginia
46,1907,12,25.1,West Virginia
46,1908,1,18.9,West Virginia
46,1908,2,20.5,West Virginia
46,1908,3,35.3,West Virginia
46,1908,4,40.8,West Virginia
46,1908,5,51.1,West Virginia
46,1908,6,55.6,West Virginia
46,1908,7,60.7,West Virginia
46,1908,8,58.0,West Virginia
46,1908,9,48.2,West Virginia
46,1908,10,39.3,West Virginia
46,1908,11,28.9,West Virginia
46,1908,12,25.7,West Virginia
46,1909,1,25.8,West Virginia
46,1909,2,28.3,West Virginia
46,1909,3,29.5,West Virginia
46,1909,4,39.0,West Virginia
46,1909,5,46.7,West Virginia
46,1909,6,59.5,West Virginia
46,1909,7,57.3,West Virginia
46,1909,8,57.8,West Virginia
46,1909,9,50.8,West Virginia
46,1909,10,35.4,West Virginia
46,1909,11,34.4,West Virginia
46,1909,12,18.4,West Virginia
46,1910,1,21.9,West Virginia
46,1910,2,20.5,West Virginia
46,1910,3,33.8,West Virginia
46,1910,4,39.2,West Virginia
46,1910,5,44.4,West Virginia
46,1910,6,54.2,West Virginia
46,1910,7,61.9,West Virginia
46,1910,8,56.8,West Virginia
46,1910,9,56.0,West Virginia
46,1910,10,44.1,West Virginia
46,1910,11,27.3,West Virginia
46,1910,12,18.4,West Virginia
46,1911,1,26.1,West Virginia
46,1911,2,27.6,West Virginia
46,1911,3,28.7,West Virginia
46,1911,4,37.3,West Virginia
46,1911,5,49.0,West Virginia
46,1911,6,57.1,West Virginia
46,1911,7,58.4,West Virginia
46,1911,8,60.7,West Virginia
46,1911,9,57.3,West Virginia
46,1911,10,45.3,West Virginia
46,1911,11,29.1,West Virginia
46,1911,12,28.7,West Virginia
46,1912,1,12.7,West Virginia
46,1912,2,15.8,West Virginia
46,1912,3,28.8,West Virginia
46,1912,4,40.9,West Virginia
46,1912,5,48.7,West Virginia
46,1912,6,53.2,West Virginia
46,1912,7,61.3,West Virginia
46,1912,8,58.1,West Virginia
